symbol,username,user_followers,text,timestamp,sentiment,reshared_count,link,message_id,scraped_at
VIAV,Albino_Trader123,533,$VIAV Superb earnings. Gapping up.,2026-01-29T14:16:34Z,Bullish,0,https://stocktwits.com/message/643270003,643270003,2026-06-17T03:51:00.237412
VIAV,OpenOutcrier,211286,"$VIAV (+6.9% pre) VIAV Q4 Deep Dive: Data Center Demand and Segment Shift Drive Guidance Upside 
 
https://ooc.bz/l/91236",2026-01-29T13:42:45Z,Neutral,0,https://stocktwits.com/message/643265177,643265177,2026-06-17T03:51:00.237416
VIAV,ZacksResearch,77536,"$VIAV just crushed Q2 — demand is firing on all cylinders.

Q2 FY26 earnings beat estimates as revenues jumped 36.4% year over year, driven by strong NSE and OSP demand from data centers, 5G, and defense.

See what’s powering the growth story here 👉 https://www.zacks.com/stock/news/2825159/viavi-q2-earnings-beat-estimates-revenues-rise-yy-on-solid-demand?cid=sm-stocktwits-2-2825159-teaser-30872&amp;ADID=SYND_STOCKTWITS_TWEET_2_2825159_TEASER_30872",2026-01-29T13:37:49Z,Neutral,0,https://stocktwits.com/message/643264519,643264519,2026-06-17T03:51:00.237419
VIAV,TheBehavioralTrader,65426,$VIAV already up almost 10%. I like this one long-term as well,2026-01-29T12:59:58Z,Neutral,6,https://stocktwits.com/message/643260099,643260099,2026-06-17T03:51:00.237422
VIAV,Biorocksme,229,$VIAV Nice report and price action.  So many others not so much post earnings.,2026-01-29T11:13:59Z,Neutral,0,https://stocktwits.com/message/643253348,643253348,2026-06-17T03:51:00.237425
VIAV,anachartanalyst,263,"$VIAV
https://anachart.com/wp-content/uploads/ana_temp/1769684478_soc-img.jpg",2026-01-29T11:02:12Z,Neutral,0,https://stocktwits.com/message/643252930,643252930,2026-06-17T03:51:00.237428
VIAV,Digger75,145,$VIAV congratulations all.,2026-01-29T00:58:49Z,Neutral,0,https://stocktwits.com/message/643233204,643233204,2026-06-17T03:51:00.237431
VIAV,grimripper24,6,$VIAV looking PM tom think shes gonna run,2026-01-28T23:18:41Z,Neutral,0,https://stocktwits.com/message/643222903,643222903,2026-06-17T03:51:00.237433
VIAV,EconomyEngine,744,"$QQQ $VIAV Q2’26 EARNINGS HIGHLIGHTS

🔹 Revenue: $369.3M (Est. $365.25M) 🟢; UP +36.4% YoY
🔹 Adj EPS: $0.22 (Est. $0.19) 🟢; UP +69.2% YoY
🔹 Restructuring plan: ~5% workforce; ~$32M charges; ~$30M annualized cost savings

Q3 Guide:
🔹 Revenue: $386M-$400M (Est. $353.5M) 🟢
🔹 Non-GAAP EPS: $0.22-$0.24 (Est. $0.15) 🟢",2026-01-28T21:30:46Z,Neutral,0,https://stocktwits.com/message/643208858,643208858,2026-06-17T03:51:00.237436
VIAV,JonestownPunchBowl,127,"$VIAV Great results and even better guidance. Should also bode very well for $KEYS . Also, no one is really talking about it yet, but 6G systems are just starting their testing phases. $VIAV and $KEYS see a lot of the benefit from new G&#39;s several years before they roll out. Gotta buy these before everyone starts talking about 6G which should be soon",2026-01-28T21:25:08Z,Bullish,0,https://stocktwits.com/message/643207887,643207887,2026-06-17T03:51:00.237440
VIAV,CatCapital_ai,211,"$VIAV Earnings - Q2/2026

Revenue: $369.3M ✅ vs. $301.82M est.
EPS: $0.22 ✅ vs. $0.15 est.

VIAVI posts Q2 at the high end of guidance, led by strength in data center and aerospace/defense demand, with CEO Oleg Khaykin calling the momentum ongoing into the calendar year. The company unveiled a restructuring plan to cut about 5% of its global workforce, targeting roughly $32 million in charges (about $24 million cash) and about $30 million in annualized cost savings upon completion, with most charges booked by June 2026 and the plan largely in place by year-end 2026. For Q3 FY2026, VIAVI provides an outlook with ranges for revenue and non-GAAP EPS, noting it will not reconcile GAAP to non-GAAP EPS in this release; a live webcast is set for 1:30 p.m. PT.",2026-01-28T21:18:37Z,Neutral,0,https://stocktwits.com/message/643206640,643206640,2026-06-17T03:51:00.237443
VIAV,ShortOneTime1599,64,$VIAV bring on that dip,2026-01-28T21:09:37Z,Neutral,0,https://stocktwits.com/message/643204630,643204630,2026-06-17T03:51:00.237446
VIAV,cubie,10585,$VIAV,2026-01-28T20:39:48Z,Neutral,1,https://stocktwits.com/message/643198182,643198182,2026-06-17T03:51:00.237449
VIAV,DonCorleone77,72957,"$VIAV Viavi options imply 10.3% move in share price post-earnings 
 
Pre-earnings options volume in Viavi is 4.3x normal with calls leading puts 16:1. Implied volatility suggests the market is anticipating a move near 10.3%, or $2.19, after results are released. Median move over the past eight quarters is 7.4%.",2026-01-28T20:26:39Z,Neutral,0,https://stocktwits.com/message/643195662,643195662,2026-06-17T03:51:00.237452
VIAV,Alpha_Joe_,56,@cubie whenever you do earnings prediction today can you also add $VIAV to the list please 🙏  reports AH today,2026-01-28T20:17:27Z,Neutral,0,https://stocktwits.com/message/643194042,643194042,2026-06-17T03:51:00.237455
VIAV,Biostockfollower,19,"$VIAV for the people who know this stock, this chart looks awful toppy. Is it on the verge of massive breakout (so good time to buy) or think a minor pull back is likely?",2026-01-28T18:43:23Z,Neutral,0,https://stocktwits.com/message/643177241,643177241,2026-06-17T03:51:00.237458
VIAV,Estimize,102674,"$VIAV reports after the close, Estimize Consensus +0.01 EPS and +2.40M Revs compared to WS
http://www.estimize.com/viav/fq2-2026?utm_conten",2026-01-28T16:00:17Z,Neutral,0,https://stocktwits.com/message/643148720,643148720,2026-06-17T03:51:03.040019
VIAV,JFDI,107117,$VIAV,2026-01-28T13:46:54Z,Bullish,2,https://stocktwits.com/message/643122662,643122662,2026-06-17T03:51:03.040047
VIAV,Albino_Trader123,533,$VIAV Looking good going into earnings. Will trim before er and let rest ride,2026-01-27T21:46:00Z,Bullish,0,https://stocktwits.com/message/643073887,643073887,2026-06-17T03:51:03.040055
VIAV,WAJeff,773,$VIAV added more 20.42,2026-01-27T18:24:07Z,Neutral,0,https://stocktwits.com/message/643040656,643040656,2026-06-17T03:51:03.040063
VIAV,JFDI,107117,$VIAV wtf!? @howardlindzon where are all the friends!?,2026-01-27T16:53:13Z,Bullish,0,https://stocktwits.com/message/643025676,643025676,2026-06-17T03:51:03.040070
VIAV,TheBehavioralTrader,65426,"$VIAV new SRP alert just  now... details for free to sample my work 
 
This Just Hit SRP Members’ Inboxes (You’re Seeing It Late 😏) 
 
 I figured I’d give you a real, live example of how the SRP Premium service actually works — not theory, not hindsight, not cherry-picked results. 
 
👇 This alert was emailed to SRP Premium members moments ago. Yes, this morning. Yes, in real time. 
 
VIAV 20.25 area 
 
Trading millions of shares daily, may need to act fast 
 
My freshly updated Top 12 Swing Trade ideas list was published this morning at the bottom of the morning report. This one makes the cut for sure and could breakout big here soon. 
 
Trade Parameters: 
 
Max Entry 20.50 add to 19 on dips 
Stop 18 near close 
 
Target 23.25+ 
 
That’s it. 
No fluff. 
No guessing. 
No “we’ll see how it plays out.” 
 
📍 Clear entry 
📍 Defined risk 
📍 Defined upside 
📍 Sent before the move — not after 
 
This is exactly how SRP operates every single week. 
srpmembers.com for track record and deets",2026-01-27T14:26:06Z,Neutral,0,https://stocktwits.com/message/642993976,642993976,2026-06-17T03:51:03.040077
VIAV,JFDI,107117,$VIAV monster stage 1 base B/O,2026-01-27T14:15:53Z,Bullish,0,https://stocktwits.com/message/642992579,642992579,2026-06-17T03:51:03.040083
VIAV,kshonstocks,614,98 comp $VIAV  https://research.investors.com/stock-quotes/nasdaq-viavi-solutions-viav.htm good actor,2026-01-27T14:02:40Z,Neutral,0,https://stocktwits.com/message/642990809,642990809,2026-06-17T03:51:03.040089
VIAV,ivanhoff,232585,New 20-year highs for $VIAV,2026-01-26T16:20:02Z,Neutral,0,https://stocktwits.com/message/642894171,642894171,2026-06-17T03:51:03.040095
VIAV,Digger75,145,$VIAV soon to be over 20 I’m buying here for earnings,2026-01-23T15:47:41Z,Neutral,0,https://stocktwits.com/message/642689159,642689159,2026-06-17T03:51:03.040102
VIAV,Albino_Trader123,533,$VIAV Ever slowly starting to move out of incredible base on weekly and daily. But ER next week.,2026-01-23T05:20:12Z,Neutral,0,https://stocktwits.com/message/642646344,642646344,2026-06-17T03:51:03.040108
VIAV,Albino_Trader123,533,"$VIAV Still acting super well on weekly , daily, 4 hour. Bit thin name with earnings on 29th. Have small position since last week with stop below convertible bond offering price.",2026-01-20T15:28:19Z,Neutral,0,https://stocktwits.com/message/642294518,642294518,2026-06-17T03:51:03.040114
VIAV,WAJeff,773,$VIAV Could be consolidating before a move higher. Don’t know the company well but a compelling chart.,2026-01-15T21:38:02Z,Neutral,0,https://stocktwits.com/message/641984254,641984254,2026-06-17T03:51:03.040119
VIAV,Albino_Trader123,533,"$VIAV Super weekly flag. Daily ready. back above convertible bond price. 50ma shakeout, reclaim. MACD , TTM, RSI turning. Looks ready. Have longs still from 2 weeks ago. added more today. downside is ER on 29th Jan",2026-01-15T17:09:19Z,Bullish,0,https://stocktwits.com/message/641937213,641937213,2026-06-17T03:51:03.040126
VIAV,BillionerOfKing,1078,"$VIAV
Current Stock Price: $17.40
Contracts to trade: $15 VIAV Jan 16 2026 Call
Entry: $1.45
Exit: $2.10
ROI: 45%
Hold ~24 days

Shared as daily free alerts and for educational purposes only. https://dailypickai.com/freealerts",2026-01-14T19:49:18Z,Neutral,0,https://stocktwits.com/message/641828832,641828832,2026-06-17T03:51:03.040131
VIAV,BigWaveTrading,53146,"Robots, Space, Datacenters, Storage, Rare Earths, Uranium, Drones Lead; Indices Remain Indecisive 
 
$RDDT $RKLB $RBRK $VIAV  
 
In this video lesson I review a ton of leading stocks in leading themes that are competing with a market not aligned well for explosive upside gains.  
 
https://www.youtube.com/watch?v=zhMRWik07pk",2026-01-03T10:06:06Z,Neutral,0,https://stocktwits.com/message/640715196,640715196,2026-06-17T03:51:03.040137
VIAV,ZacksResearch,77536,"AT&amp;T is losing its edge — these telecom names look far more compelling for 2026 📡🔥

Rising headwinds are clouding AT&amp;T’s outlook, while $ERIC, $COMM, and $VIAV are emerging as promising plays tied to 5G and fiber growth heading into 2026.

See why these three telecom stocks are worth watching instead 👉  https://www.zacks.com/stock/news/2805744/forget-att-buy-these-3-promising-telecom-stocks-instead-for-2026?cid=sm-stocktwits-2-2805744-teaser-25219&amp;ADID=SYND_STOCKTWITS_TWEET_2_2805744_TEASER_25219",2025-12-17T16:28:08Z,Neutral,0,https://stocktwits.com/message/639443395,639443395,2026-06-17T03:51:03.040143
VIAV,JarvisFlow,5657,"Stifel has adjusted their stance on Viavi Solutions ( $VIAV ), setting the rating to Buy with a target price of 18 → 20.",2025-12-17T15:05:33Z,Neutral,0,https://stocktwits.com/message/639425150,639425150,2026-06-17T03:51:03.040148
VIAV,TalkMarkets,32002,A Rejection Tail… Bullish? Here’s The Market Hint Everyone Missed $KTOS  $HBM  $VIAV  $SPX https://talkmarkets.com/content/stocks--equities/a-rejection-tail-bullish-heres-the-market-hint-everyone-missed?post=543932&amp;userid=166882,2025-12-11T09:41:20Z,Neutral,0,https://stocktwits.com/message/638833437,638833437,2026-06-17T03:51:03.040154
VIAV,BillionerOfKing,1078,"$VIAV
Current Stock Price: $19.17
Contracts to trade: $20 VIAV Dec 19 2025 Call
Entry: $0.20
Exit: $0.32
ROI: 61%
Hold ~30 days

Shared as daily free alerts and for educational purposes only. https://dailypickai.com/freealerts",2025-12-10T16:43:53Z,Neutral,0,https://stocktwits.com/message/638742387,638742387,2026-06-17T03:51:03.040160
VIAV,Digger75,145,$VIAV,2025-12-10T15:42:06Z,Bullish,0,https://stocktwits.com/message/638731548,638731548,2026-06-17T03:51:03.040166
VIAV,szaman,75152,$VIAV chart via @MarketSurge_IBD  #IBDpartner. Relative strength name on breakout watch. https://bit.ly/3P0PdoM,2025-12-07T23:46:59Z,Neutral,0,https://stocktwits.com/message/638444429,638444429,2026-06-17T03:51:03.040172
VIAV,kshonstocks,614,$VIAV looking a lot better on chart,2025-12-05T18:04:05Z,Neutral,0,https://stocktwits.com/message/638333897,638333897,2026-06-17T03:51:03.040179
VIAV,JoeB07,223,$SKYT also wanted to include the photonics bros and infrastructure guys $FN $COHR $LITE $VIAV time to blow the top off.,2025-12-05T02:27:55Z,Bullish,1,https://stocktwits.com/message/638253923,638253923,2026-06-17T03:51:03.040186
VIAV,im_ichiban,76,$PSNL $15 next target $SYM $FSLY $VIAV $GOOG,2025-11-25T21:28:24Z,Bullish,0,https://stocktwits.com/message/637447716,637447716,2026-06-17T03:51:03.040194
VIAV,Quantum_Capital_LLC,327,"$VIAV the first of four technical indicators have turned to the bullish side on the daily chart. Short week coming up so I am not too excited because that usually means less opportunity to really ranp up but a good sign nonetheless. 
Do your DD. 
Long term",2025-11-24T16:24:39Z,Bullish,0,https://stocktwits.com/message/637278069,637278069,2026-06-17T03:51:03.040201
VIAV,Quantum_Capital_LLC,327,"$VIAV if VIAV can&#39;t break above 16.34 and hold it to close out the week, we could see 12 range soon. Time to protect yourself if you are long and buy a put option. This is not financial advice and you need to do your own DD but I&#39;m now protected just in case. 
I&#39;m still long VIAV into the future - when law makers buy, then you have to believe they know something. 
Do your research. 
Long term",2025-11-20T19:20:34Z,Bullish,1,https://stocktwits.com/message/636957357,636957357,2026-06-17T03:51:03.040209
VIAV,Quantum_Capital_LLC,327,"$VIAV key areas to watch. 
Do your own research.",2025-11-18T19:06:38Z,Neutral,0,https://stocktwits.com/message/636635519,636635519,2026-06-17T03:51:03.040215
VIAV,zitani,0,$VIAV Looks like it&#39;s breaking out of a 5 yeah high. Hope it sticks,2025-11-12T16:38:40Z,Bullish,0,https://stocktwits.com/message/635898208,635898208,2026-06-17T03:51:03.040221
VIAV,dragon_heart,321,"$BCS $JCI $COHR $STX $VIAV  
11/12/2025 stocks to trade on the short side. 
Let me know if the list works out for you next week. 
https://x.com/dragonheart_kh/status/1988495827757629947?s=20",2025-11-12T06:51:08Z,Neutral,0,https://stocktwits.com/message/635839210,635839210,2026-06-17T03:51:05.553690
VIAV,JoeB07,223,"$LITE Almost there...and for those that feel they are missing out, you can still buy $VIAV. It will be like buying LITE under $200. Have fun.",2025-11-11T01:31:55Z,Bullish,1,https://stocktwits.com/message/635688944,635688944,2026-06-17T03:51:05.553717
VIAV,woogs22,266,$VIAV scaled.,2025-11-10T16:45:51Z,Neutral,0,https://stocktwits.com/message/635613373,635613373,2026-06-17T03:51:05.554090
VIAV,tompres1031,139,$VIAV $18 nice,2025-11-07T21:09:59Z,Neutral,1,https://stocktwits.com/message/635438727,635438727,2026-06-17T03:51:05.554106
VIAV,tompres1031,139,$VIAV nice recovery,2025-11-07T20:56:56Z,Neutral,0,https://stocktwits.com/message/635435817,635435817,2026-06-17T03:51:05.554114
VIAV,tompres1031,139,$VIAV I want an $18 break,2025-11-06T20:26:15Z,Neutral,0,https://stocktwits.com/message/635250461,635250461,2026-06-17T03:51:05.554121
VIAV,IN0V8,522,"$VIAV Opportunity 
Argus Research raises target price to $23 from $16",2025-11-06T06:02:10Z,Neutral,0,https://stocktwits.com/message/635132738,635132738,2026-06-17T03:51:05.554127
VIAV,JarvisFlow,5657,Argus Research has updated their rating for Viavi Solutions ( $VIAV ) to Buy with a price target of 23.,2025-11-05T15:39:51Z,Neutral,0,https://stocktwits.com/message/635021718,635021718,2026-06-17T03:51:05.554134
VIAV,Digger75,145,$VIAV,2025-11-03T15:11:44Z,Bullish,0,https://stocktwits.com/message/634689465,634689465,2026-06-17T03:51:05.554141
VIAV,woogs22,266,"$VIAV caught earnings boost noms , when to scale is next question, blues skys above $18",2025-10-31T01:38:41Z,Neutral,0,https://stocktwits.com/message/634424791,634424791,2026-06-17T03:51:05.554147
VIAV,GSP,30749,$VIVS $INTS $VIAV $AQMS $DGXX,2025-10-30T21:21:55Z,Neutral,1,https://stocktwits.com/message/634401281,634401281,2026-06-17T03:51:05.554153
VIAV,RunnerSignals,696,"Upgrade Alert 🚀 
$XNCR $SWKS $AMTB $VIAV $EW all got analyst love today! XNCR leading with 85% upside potential. Triple upgrade party for SWKS. 
https://stocksrunner.com/news/2025-10-30-stock-upgrades-today-with-7-analyst-moves",2025-10-30T19:56:17Z,Neutral,0,https://stocktwits.com/message/634384116,634384116,2026-06-17T03:51:05.554160
VIAV,topstockalerts,108312,$VIAV  not a bad place for a swing idea 💡,2025-10-30T18:18:24Z,Neutral,0,https://stocktwits.com/message/634363478,634363478,2026-06-17T03:51:05.554165
VIAV,SlatsMcSlappy,102,$VIAV I&#39;ve never heard of this stock before but that&#39;s OK it&#39;s never heard of me either,2025-10-30T16:10:29Z,Bullish,0,https://stocktwits.com/message/634338532,634338532,2026-06-17T03:51:05.554172
VIAV,ZacksResearch,77536,"$VIAV crushes Q1 expectations 🚀 — earnings and sales both beat on 25.6% revenue growth.
Strength across NSE and OSP segments powered the upside and drove a solid top-line surge.
Full Q1 breakdown here 👉 
 https://www.zacks.com/stock/news/2781687/viavi-beats-q1-earnings-estimates-on-solid-top-line-improvement?cid=sm-stocktwits-2-2781687-teaser-18479&amp;ADID=SYND_STOCKTWITS_TWEET_2_2781687_TEASER_18479",2025-10-30T14:38:08Z,Neutral,0,https://stocktwits.com/message/634317285,634317285,2026-06-17T03:51:05.554201
VIAV,ZacksResearch,77536,"$VIAV beats estimates with strong Q1 fiscal 2026 results! 📈

🔥 Quarterly revenue up 25.6% YoY, driven by NSE &amp; OSP segment growth
💡 Non-GAAP EPS of 15 cents, surpassing estimates by 2 cents
📊 Non-GAAP gross margin increased to 60%, up 90 bps

Discover the full story here 👉 https://www.zacks.com/stock/news/2781687/viavi-beats-q1-earnings-estimates-on-solid-top-line-improvement?cid=sm-stocktwits-2-2781687-body-18477&amp;ADID=SYND_STOCKTWITS_TWEET_2_2781687_BODY_18477",2025-10-30T13:38:08Z,Neutral,0,https://stocktwits.com/message/634299560,634299560,2026-06-17T03:51:05.554209
